,filename,prob,label
19373,new_labels/compiled/20513907461,0.9993232488632202,8
19374,new_labels/compiled/9202847380,0.998440444469452,8
19375,new_labels/compiled/154894922,0.9993610978126526,8
19376,new_labels/compiled/4220234592,0.9942309260368348,8
19377,new_labels/compiled/4951989261,0.7278734445571899,8
19378,new_labels/compiled/20511302961,0.9982284903526306,8
19379,new_labels/compiled/9657092517,0.874669075012207,49
19380,new_labels/compiled/2241229896,0.999263346195221,8
19381,new_labels/compiled/2123533627,0.9982222914695741,8
19382,new_labels/compiled/168641011,0.9061517119407654,113
19383,new_labels/compiled/2128220888,0.9995563626289368,8
19384,new_labels/compiled/5073069472,0.9983254075050354,8
19385,new_labels/compiled/2270658042,0.9996398687362672,8
19386,new_labels/compiled/2270685866,0.9949398040771484,8
19387,new_labels/compiled/2270640032,0.987497866153717,8
19388,new_labels/compiled/5134125222,0.791487455368042,113
19389,new_labels/compiled/4400805261,0.9996514320373536,8
19390,new_labels/compiled/15920049725,0.9900360703468324,8
19391,new_labels/compiled/2270675860,0.9830810427665708,8
19392,new_labels/compiled/336926244,0.9990468621253968,8
19393,new_labels/compiled/5361975609,0.9995225667953492,8
19394,new_labels/compiled/3440626834,0.9896065592765808,8
19395,new_labels/compiled/3635652357,0.9993921518325806,8
19396,new_labels/compiled/2269831397,0.9991044998168944,8
19397,new_labels/compiled/2164414509,0.9980131387710572,8
19398,new_labels/compiled/2181985872,0.99972265958786,8
19399,new_labels/compiled/3287900607,0.9996601343154908,8
19400,new_labels/compiled/6183354872,0.9988768696784972,8
19401,new_labels/compiled/6936103262,0.9993946552276612,8
19402,new_labels/compiled/3287888219,0.9992820620536804,8
19403,new_labels/compiled/4320705824,0.9993696808815002,8
19404,new_labels/compiled/3119280511,0.9990214109420776,8
19405,new_labels/compiled/4400805395,0.9996616840362548,8
19406,new_labels/compiled/2124300038,0.9994470477104188,8
19407,new_labels/compiled/6566205489,0.9985084533691406,8
19408,new_labels/compiled/7389197426,0.9993522763252258,8
19409,new_labels/compiled/8376013425,0.9995744824409484,8
19410,new_labels/compiled/3845414446,0.6277294158935547,8
19411,new_labels/compiled/3287923043,0.9994138479232788,8
19412,new_labels/compiled/3287910185,0.9988192319869996,8
19413,new_labels/compiled/3287889897,0.9994683861732484,8
19414,new_labels/compiled/1984935,0.9993327856063844,8
19415,new_labels/compiled/3942051178,0.9995872378349304,8
19416,new_labels/compiled/3228850906,0.9971726536750792,8
19417,new_labels/compiled/5037247139,0.9995604157447816,8
19418,new_labels/compiled/3287908599,0.9987929463386536,8
19419,new_labels/compiled/3287902105,0.9988936781883241,8
19420,new_labels/compiled/2358759819,0.9799498915672302,8
19421,new_labels/compiled/3287886071,0.9993841648101808,8
19422,new_labels/compiled/7927967998,0.996901512145996,8
19423,new_labels/compiled/33564046,0.9988320469856262,8
19424,new_labels/compiled/3635676885,0.9972360730171204,8
19425,new_labels/compiled/2599166745,0.9991076588630676,8
19426,new_labels/compiled/3288700870,0.9995360374450684,8
19427,new_labels/compiled/3120108102,0.9942389130592346,8
19428,new_labels/compiled/20643063461,0.9968948364257812,8
19429,new_labels/compiled/3228118099,0.9992049336433412,8
19430,new_labels/compiled/3288745848,0.9988049268722534,8
19431,new_labels/compiled/3340008865,0.9995625615119934,8
19432,new_labels/compiled/5451807654,0.9950803518295288,8
19433,new_labels/compiled/3287921285,0.9993165731430054,8
19434,new_labels/compiled/240142349,0.9984534978866576,8
19435,new_labels/compiled/159428076,0.9952024221420288,8
19436,new_labels/compiled/4234712286,0.990917146205902,8
19437,new_labels/compiled/3287905477,0.9993853569030762,8
19438,new_labels/compiled/3228002597,0.98853862285614,8
19439,new_labels/compiled/166755420,0.9989368319511414,8
19440,new_labels/compiled/20124243609,0.9984188079833984,8
19441,new_labels/compiled/11413946493,0.9988426566123962,8
19442,new_labels/compiled/4465925904,0.6101179718971252,15
19443,new_labels/compiled/4224142164,0.9992015957832336,8
19444,new_labels/compiled/1086935320,0.9865103960037231,8
19445,new_labels/compiled/166772641,0.4958035349845886,8
19446,new_labels/compiled/156760549,0.9975252747535706,8
19447,new_labels/compiled/4233937213,0.9995076656341552,8
19448,new_labels/compiled/4613870700,0.9990845918655396,8
19449,new_labels/compiled/4224137594,0.9989414811134338,8
19450,new_labels/compiled/7004420036,0.9720810055732728,8
19451,new_labels/compiled/8452424339,0.9991186261177064,8
19452,new_labels/compiled/4872274130,0.9985135197639464,8
19453,new_labels/compiled/5037863758,0.9993051290512084,8
19454,new_labels/compiled/5459300638,0.9994916915893556,8
19455,new_labels/compiled/30820668681,0.9970828890800476,8
19456,new_labels/compiled/10552881,0.9996252059936525,8
19457,new_labels/compiled/3228849340,0.980843186378479,8
19458,new_labels/compiled/3287906961,0.9972594976425172,8
19459,new_labels/compiled/3318978492,0.9988130331039428,8
19460,new_labels/compiled/8453524562,0.9984313845634459,8
19461,new_labels/compiled/2337682550,0.8170941472053528,8
19462,new_labels/compiled/8452417403,0.9993711113929749,8
19463,new_labels/compiled/4872274844,0.9990690350532532,8
19464,new_labels/compiled/6566577203,0.9976738095283508,8
19465,new_labels/compiled/11413830135,0.9995392560958862,8
19466,new_labels/compiled/4871667761,0.9988203644752502,8
19467,new_labels/compiled/3228950120,0.5874009728431702,8
19468,new_labels/compiled/9000897564,0.9994707703590392,8
19469,new_labels/compiled/208476463,0.999298095703125,8
19470,new_labels/compiled/8453528176,0.9989981055259703,8
19471,new_labels/compiled/3287891735,0.9986456036567688,8
19472,new_labels/compiled/33563874,0.9697505831718444,8
19473,new_labels/compiled/4377493768,0.9992772936820984,8
19474,new_labels/compiled/2804129296,0.9993358254432678,8
19475,new_labels/compiled/1678083189,0.9957879185676576,8
19476,new_labels/compiled/4987638305,0.9985843896865844,8
19477,new_labels/compiled/4465926872,0.9528201818466188,9
19478,new_labels/compiled/6239540220,0.7949153184890747,113
19479,new_labels/compiled/4320420495,0.9899096488952636,8
19480,new_labels/compiled/3287898533,0.998551309108734,8
19481,new_labels/compiled/53107337,0.9991797804832458,8
19482,new_labels/compiled/4705700996,0.9981210827827454,8
19483,new_labels/compiled/8453530366,0.9974523186683656,8
19484,new_labels/compiled/11413950973,0.6727466583251953,113
19485,new_labels/compiled/5052478837,0.9974030256271362,8
19486,new_labels/compiled/1086938026,0.9246407151222228,8
19487,new_labels/compiled/2453269173,0.999379575252533,8
19488,new_labels/compiled/6615292187,0.9995831847190856,8
19489,new_labels/compiled/6182840035,0.998891294002533,8
19490,new_labels/compiled/3287876179,0.9995224475860596,8
19491,new_labels/compiled/4215718593,0.9957702159881592,8
19492,new_labels/compiled/2167071845,0.994001805782318,8
19493,new_labels/compiled/3288711490,0.9993921518325806,8
19494,new_labels/compiled/26377744593,0.9988462924957277,8
19495,new_labels/compiled/9544874417,0.9955229759216307,8
19496,new_labels/compiled/8453528950,0.9973344802856444,8
19497,new_labels/compiled/4719177867,0.9991326928138732,8
19498,new_labels/compiled/4204726863,0.9929555654525756,8
19499,new_labels/compiled/1792716641,0.999314546585083,8
19500,new_labels/compiled/5010110429,0.9901530146598816,8
19501,new_labels/compiled/4620573676,0.9983060359954834,8
19502,new_labels/compiled/8004556544,0.9992136955261228,8
19503,new_labels/compiled/188052723,0.4406595230102539,9
19504,new_labels/compiled/2617344565,0.9887140989303588,9
19505,new_labels/compiled/12522673665,0.4972229599952698,9
19506,new_labels/compiled/14064852280,0.9671096801757812,9
19507,new_labels/compiled/49483212232,0.9809123873710632,9
19508,new_labels/compiled/6246959028,0.5077393651008606,113
19509,new_labels/compiled/5126883524,0.6580110788345337,9
19510,new_labels/compiled/34721831152,0.7567608952522278,9
19511,new_labels/compiled/5710900641,0.43400838971138,89
19512,new_labels/compiled/491878171,0.9933669567108154,9
19513,new_labels/compiled/36705217314,0.6998248696327211,9
19514,new_labels/compiled/49356057973,0.9302399158477784,9
19515,new_labels/compiled/37921169004,0.5821242928504944,39
19516,new_labels/compiled/4693886865,0.9986772537231444,8
19517,new_labels/compiled/12860787685,0.9522875547409058,9
19518,new_labels/compiled/49333480362,0.9491727948188782,9
19519,new_labels/compiled/49353396742,0.8773680925369263,9
19520,new_labels/compiled/29496803593,0.4715868830680847,9
19521,new_labels/compiled/2233918691,0.9889628291130066,15
19522,new_labels/compiled/2654190425,0.7823195457458496,49
19523,new_labels/compiled/2654190221,0.5569325089454651,89
19524,new_labels/compiled/2234708936,0.9960745573043824,9
19525,new_labels/compiled/2233924121,0.545661985874176,9
19526,new_labels/compiled/2654190917,0.473507434129715,49
19527,new_labels/compiled/3759919959,0.34585097432136536,13
19528,new_labels/compiled/1563338375,0.9644376039505004,9
19529,new_labels/compiled/7689720652,0.9348812699317932,9
19530,new_labels/compiled/2933544509,0.9550326466560364,9
19531,new_labels/compiled/310268106,0.992931067943573,9
19532,new_labels/compiled/2448224277,0.9799673557281494,9
19533,new_labels/compiled/2460937911,0.9857110977172852,9
19534,new_labels/compiled/2233922369,0.9934189319610596,9
19535,new_labels/compiled/2655016850,0.5917609930038452,67
19536,new_labels/compiled/3262183828,0.9977505803108216,9
19537,new_labels/compiled/2953965604,0.9935421943664552,9
19538,new_labels/compiled/12522789503,0.6447241902351379,9
19539,new_labels/compiled/2441765120,0.9915459752082824,9
19540,new_labels/compiled/8617339317,0.8429047465324402,113
19541,new_labels/compiled/8618447646,0.5114126801490784,9
19542,new_labels/compiled/43877416892,0.9882444739341736,9
19543,new_labels/compiled/6829146598,0.9534972310066224,9
19544,new_labels/compiled/6975271713,0.8730527758598328,113
19545,new_labels/compiled/6975271185,0.9509424567222596,113
19546,new_labels/compiled/2353153939,0.6664234399795532,9
19547,new_labels/compiled/2150397335,0.9924502968788148,9
19548,new_labels/compiled/28993887850,0.9773919582366944,9
19549,new_labels/compiled/5365026377,0.5535846352577211,9
19550,new_labels/compiled/5711459724,0.6169900298118591,27
19551,new_labels/compiled/538542608,0.9936553239822388,9
19552,new_labels/compiled/38431724414,0.8767129182815552,113
19553,new_labels/compiled/2683540832,0.95786315202713,9
19554,new_labels/compiled/2765635327,0.5553116798400879,113
19555,new_labels/compiled/22246899605,0.9906078577041626,9
19556,new_labels/compiled/3710552260,0.9903613328933716,9
19557,new_labels/compiled/153985007,0.7907678484916687,9
19558,new_labels/compiled/2145239914,0.9516514539718628,9
19559,new_labels/compiled/6829146936,0.7304291725158691,113
19560,new_labels/compiled/6760844633,0.9976288676261902,9
19561,new_labels/compiled/16980092377,0.9978647828102112,9
19562,new_labels/compiled/4667170278,0.705170750617981,9
19563,new_labels/compiled/7125308553,0.8393219113349915,9
19564,new_labels/compiled/406853288,0.9920983910560608,9
19565,new_labels/compiled/27932143883,0.5955636501312256,9
19566,new_labels/compiled/7015613081,0.9855348467826844,9
19567,new_labels/compiled/3601944378,0.9929484128952026,9
19568,new_labels/compiled/31903148622,0.9950065612792968,9
19569,new_labels/compiled/27682705890,0.8903612494468689,9
19570,new_labels/compiled/17110591459,0.9888485074043274,9
19571,new_labels/compiled/6991954361,0.9800438284873962,9
19572,new_labels/compiled/872594664,0.995344340801239,9
19573,new_labels/compiled/3891197924,0.8154270052909851,9
19574,new_labels/compiled/1171148286,0.9924291372299194,9
19575,new_labels/compiled/2582269821,0.9807350039482116,9
19576,new_labels/compiled/10319538374,0.9916841387748718,9
19577,new_labels/compiled/582772439,0.8503521084785461,9
19578,new_labels/compiled/6226315180,0.6151391267776489,9
19579,new_labels/compiled/9845992444,0.9887565970420836,9
19580,new_labels/compiled/11165505194,0.998737633228302,9
19581,new_labels/compiled/14359237971,0.9901221990585328,9
19582,new_labels/compiled/2444465450,0.988511860370636,9
19583,new_labels/compiled/15667804257,0.9863872528076172,9
19584,new_labels/compiled/12755777573,0.9278503656387328,9
19585,new_labels/compiled/16385609251,0.5889886021614075,39
19586,new_labels/compiled/12755775703,0.41890788078308105,67
19587,new_labels/compiled/4466072026,0.995315432548523,9
19588,new_labels/compiled/10330975543,0.9422918558120728,9
19589,new_labels/compiled/200748319,0.9925882816314696,9
19590,new_labels/compiled/32139449155,0.9979813694953918,9
19591,new_labels/compiled/3495403834,0.9941872358322144,9
19592,new_labels/compiled/5207169738,0.6106028556823729,14
19593,new_labels/compiled/5200102829,0.7604215145111084,9
19594,new_labels/compiled/6979213832,0.9589606523513794,9
19595,new_labels/compiled/2604406015,0.611605703830719,9
19596,new_labels/compiled/1564213972,0.996735453605652,9
19597,new_labels/compiled/47982059706,0.759064257144928,9
19598,new_labels/compiled/38630966292,0.4332812428474426,9
19599,new_labels/compiled/2456637364,0.4407541453838349,113
19600,new_labels/compiled/49496652937,0.3641769587993622,9
19601,new_labels/compiled/38630964082,0.9896520376205444,9
19602,new_labels/compiled/7125293005,0.9700556993484496,9
19603,new_labels/compiled/25306103907,0.9951249957084656,9
19604,new_labels/compiled/12135356175,0.9555122256278992,9
19605,new_labels/compiled/4553568019,0.7796067595481873,9
19606,new_labels/compiled/2373284039,0.9986808896064758,9
19607,new_labels/compiled/129612479,0.9734350442886353,9
19608,new_labels/compiled/4124664709,0.2921830117702484,113
19609,new_labels/compiled/3797251218,0.7198517918586731,9
19610,new_labels/compiled/4124667895,0.8074038028717041,9
19611,new_labels/compiled/8247525338,0.4943559765815735,9
19612,new_labels/compiled/2573370459,0.9582332372665404,9
19613,new_labels/compiled/424373166,0.4707094430923462,9
19614,new_labels/compiled/365305780,0.6570876836776733,9
19615,new_labels/compiled/4302050106,0.3920730650424957,40
19616,new_labels/compiled/34046986005,0.8917061090469359,9
19617,new_labels/compiled/511981768,0.9735215306282043,9
19618,new_labels/compiled/16112389616,0.8167226910591125,67
19619,new_labels/compiled/24182716898,0.9946392774581908,9
19620,new_labels/compiled/3236979050,0.8909908533096313,9
19621,new_labels/compiled/4871109595,0.9900259971618652,9
19622,new_labels/compiled/6018119437,0.9965877532958984,9
19623,new_labels/compiled/15191700989,0.9871857762336732,9
19624,new_labels/compiled/208485657,0.9163268208503724,113
19625,new_labels/compiled/30518156803,0.7850329279899597,8
19626,new_labels/compiled/24788018678,0.28886350989341736,9
19627,new_labels/compiled/3180226835,0.7601388692855835,9
19628,new_labels/compiled/3437997064,0.8596876263618469,9
19629,new_labels/compiled/15987857919,0.9871708750724792,9
19630,new_labels/compiled/2744822635,0.9964242577552797,9
19631,new_labels/compiled/3345920045,0.9938478469848632,9
19632,new_labels/compiled/5694970722,0.997161865234375,9
19633,new_labels/compiled/2813114132,0.9753654599189758,9
19634,new_labels/compiled/111782474,0.9669091701507568,9
19635,new_labels/compiled/3620547637,0.46085125207901,113
19636,new_labels/compiled/26561306249,0.5147616267204285,9
19637,new_labels/compiled/32993352376,0.9987576007843018,9
